2007-01-08    open.asp.osal                              0    0
2007-01-08    open.asp.prov                              0    0
2007-01-08    open.asp.rmd                               1    1
2007-01-08    open.asp.snmp                              0    0
2007-01-08    open.asp.timer                             0    0
2007-01-08    open.asp.txn                               0    0
2007-01-08    open.asp.utils                             0    0
2007-01-08    open.doc.apirefs                           8    0
2007-01-08    open.doc.general                           1    0
2007-01-08    open.doc.ideguide                          2    0
2007-01-08    open.doc.installguide                      0    0
2007-01-08    open.doc.relnotes                          0    0
2007-01-08    open.doc.sdkguide                          4    0
2007-01-08    open.doc.tutorial                          3    0
2007-01-08    open.ide.codegen                          16    5
2007-01-08    open.ide.idl                               2    0
2007-01-08    open.ide.ui                               13    7
2007-01-08    open.misc.evalkit                         13    0
2007-01-08    open.old.miscellaneous                     0    0
2007-01-08    open.tools.build                           0    0
2007-01-08    open.tools.packaging                       1    0
2007-01-08    got-opened                                 2    0
2007-01-08    got-fixed                                  7    0
2007-01-08    got-closed                                 0    0
2007-01-09    total                                    408   21
2007-01-09    open                                      86   16
2007-01-09    fixed                                    286    4
2007-01-09    closed                                    36    1
2007-01-09    open.blocker                               0    0
2007-01-09    open.critical                              6    0
2007-01-09    open.major                                 8    2
2007-01-09    open.normal                               57    5
2007-01-09    open.minor                                 0    0
2007-01-09    open.trivial                               0    0
2007-01-09    open.enhancement                          15    9
2007-01-09    open.any.unassigned                        0    0
2007-01-09    open.arch                                  0    0
2007-01-09    open.asp.alarm                             1    0
2007-01-09    open.asp.ams                               0    0
2007-01-09    open.asp.buffer                            0    0
2007-01-09    open.asp.ckpt                              0    0
2007-01-09    open.asp.cm                                0    0
2007-01-09    open.asp.cnt                               0    0
2007-01-09    open.asp.cor                               3    1
2007-01-09    open.asp.cpm                               3    0
2007-01-09    open.asp.dbal                              0    0
2007-01-09    open.asp.debug                             0    0
2007-01-09    open.asp.eo                                1    0
2007-01-09    open.asp.event                             1    0
2007-01-09    open.asp.fault                             0    0
2007-01-09    open.asp.gms                               0    0
2007-01-09    open.asp.hal                               1    1
2007-01-09    open.asp.ioc                               4    0
2007-01-09    open.asp.log                               0    0
2007-01-09    open.asp.med                               0    0
2007-01-09    open.asp.name                              0    0
2007-01-09    open.asp.om                                1    1
2007-01-09    open.asp.osal                              0    0
2007-01-09    open.asp.prov                              0    0
2007-01-09    open.asp.rmd                               1    1
2007-01-09    open.asp.snmp                              0    0
2007-01-09    open.asp.timer                             0    0
2007-01-09    open.asp.txn                               0    0
2007-01-09    open.asp.utils                             0    0
2007-01-09    open.doc.apirefs                          15    0
2007-01-09    open.doc.general                           1    0
2007-01-09    open.doc.ideguide                          2    0
2007-01-09    open.doc.installguide                      0    0
2007-01-09    open.doc.relnotes                          0    0
2007-01-09    open.doc.sdkguide                          4    0
2007-01-09    open.doc.tutorial                          3    0
2007-01-09    open.ide.codegen                          16    5
2007-01-09    open.ide.idl                               2    0
2007-01-09    open.ide.ui                               13    7
2007-01-09    open.misc.evalkit                         13    0
2007-01-09    open.old.miscellaneous                     0    0
2007-01-09    open.tools.build                           0    0
2007-01-09    open.tools.packaging                       1    0
2007-01-09    got-opened                                18    0
2007-01-09    got-fixed                                  9    0
2007-01-09    got-closed                                 0    0
2007-01-10    total                                    414   21
2007-01-10    open                                      89   16
2007-01-10    fixed                                    289    4
2007-01-10    closed                                    36    1
2007-01-10    open.blocker                               0    0
2007-01-10    open.critical                              6    0
2007-01-10    open.major                                11    2
2007-01-10    open.normal                               57    5
2007-01-10    open.minor                                 0    0
2007-01-10    open.trivial                               0    0
2007-01-10    open.enhancement                          15    9
2007-01-10    open.any.unassigned                        0    0
2007-01-10    open.arch                                  0    0
2007-01-10    open.asp.alarm                             1    0
2007-01-10    open.asp.ams                               0    0
2007-01-10    open.asp.buffer                            0    0
2007-01-10    open.asp.ckpt                              0    0
2007-01-10    open.asp.cm                                0    0
2007-01-10    open.asp.cnt                               0    0
2007-01-10    open.asp.cor                               3    1
2007-01-10    open.asp.cpm                               3    0
2007-01-10    open.asp.dbal                              0    0
2007-01-10    open.asp.debug                             0    0
2007-01-10    open.asp.eo                                1    0
2007-01-10    open.asp.event                             2    0
2007-01-10    open.asp.fault                             0    0
2007-01-10    open.asp.gms                               0    0
2007-01-10    open.asp.hal                               1    1
2007-01-10    open.asp.ioc                               4    0
2007-01-10    open.asp.log                               0    0
2007-01-10    open.asp.med                               0    0
2007-01-10    open.asp.name                              0    0
2007-01-10    open.asp.om                                1    1
2007-01-10    open.asp.osal                              0    0
2007-01-10    open.asp.prov                              0    0
2007-01-10    open.asp.rmd                               1    1
2007-01-10    open.asp.snmp                              0    0
2007-01-10    open.asp.timer                             0    0
2007-01-10    open.asp.txn                               0    0
2007-01-10    open.asp.utils                             0    0
2007-01-10    open.doc.apirefs                          15    0
2007-01-10    open.doc.general                           1    0
2007-01-10    open.doc.ideguide                          2    0
2007-01-10    open.doc.installguide                      0    0
2007-01-10    open.doc.relnotes                          0    0
2007-01-10    open.doc.sdkguide                          4    0
2007-01-10    open.doc.tutorial                          3    0
2007-01-10    open.ide.codegen                          16    5
2007-01-10    open.ide.idl                               2    0
2007-01-10    open.ide.ui                               13    7
2007-01-10    open.misc.evalkit                         15    0
2007-01-10    open.old.miscellaneous                     0    0
2007-01-10    open.tools.build                           0    0
2007-01-10    open.tools.packaging                       1    0
2007-01-10    got-opened                                 6    0
2007-01-10    got-fixed                                  2    0
2007-01-10    got-closed                                 0    0
2007-01-11    total                                    415   21
2007-01-11    open                                      89   16
2007-01-11    fixed                                    290    4
2007-01-11    closed                                    36    1
2007-01-11    open.blocker                               0    0
2007-01-11    open.critical                              6    0
2007-01-11    open.major                                11    2
2007-01-11    open.normal                               57    5
2007-01-11    open.minor                                 0    0
2007-01-11    open.trivial                               0    0
2007-01-11    open.enhancement                          15    9
2007-01-11    open.any.unassigned                        0    0
2007-01-11    open.arch                                  0    0
2007-01-11    open.asp.alarm                             1    0
2007-01-11    open.asp.ams                               0    0
2007-01-11    open.asp.buffer                            0    0
2007-01-11    open.asp.ckpt                              0    0
2007-01-11    open.asp.cm                                0    0
2007-01-11    open.asp.cnt                               0    0
2007-01-11    open.asp.cor                               3    1
2007-01-11    open.asp.cpm                               3    0
2007-01-11    open.asp.dbal                              0    0
2007-01-11    open.asp.debug                             0    0
2007-01-11    open.asp.eo                                1    0
2007-01-11    open.asp.event                             2    0
2007-01-11    open.asp.fault                             0    0
2007-01-11    open.asp.gms                               0    0
2007-01-11    open.asp.hal                               1    1
2007-01-11    open.asp.ioc                               4    0
2007-01-11    open.asp.log                               0    0
2007-01-11    open.asp.med                               0    0
2007-01-11    open.asp.name                              0    0
2007-01-11    open.asp.om                                1    1
2007-01-11    open.asp.osal                              0    0
2007-01-11    open.asp.prov                              0    0
2007-01-11    open.asp.rmd                               1    1
2007-01-11    open.asp.snmp                              0    0
2007-01-11    open.asp.timer                             0    0
2007-01-11    open.asp.txn                               0    0
2007-01-11    open.asp.utils                             0    0
2007-01-11    open.doc.apirefs                          15    0
2007-01-11    open.doc.general                           1    0
2007-01-11    open.doc.ideguide                          2    0
2007-01-11    open.doc.installguide                      0    0
2007-01-11    open.doc.relnotes                          0    0
2007-01-11    open.doc.sdkguide                          4    0
2007-01-11    open.doc.tutorial                          3    0
2007-01-11    open.ide.codegen                          16    5
2007-01-11    open.ide.idl                               2    0
2007-01-11    open.ide.ui                               13    7
2007-01-11    open.misc.evalkit                         15    0
2007-01-11    open.old.miscellaneous                     0    0
2007-01-11    open.tools.build                           0    0
2007-01-11    open.tools.packaging                       1    0
2007-01-11    got-opened                                 1    0
2007-01-11    got-fixed                                  2    0
2007-01-11    got-closed                                 0    0
2007-01-12    total                                    419   21
2007-01-12    open                                      90   16
2007-01-12    fixed                                    293    4
2007-01-12    closed                                    36    1
2007-01-12    open.blocker                               0    0
2007-01-12    open.critical                              6    0
2007-01-12    open.major                                11    2
2007-01-12    open.normal                               58    5
2007-01-12    open.minor                                 0    0
2007-01-12    open.trivial                               0    0
2007-01-12    open.enhancement                          15    9
2007-01-12    open.any.unassigned                        0    0
2007-01-12    open.arch                                  0    0
2007-01-12    open.asp.alarm                             1    0
2007-01-12    open.asp.ams                               0    0
2007-01-12    open.asp.buffer                            0    0
2007-01-12    open.asp.ckpt                              0    0
2007-01-12    open.asp.cm                                0    0
2007-01-12    open.asp.cnt                               0    0
2007-01-12    open.asp.cor                               3    1
2007-01-12    open.asp.cpm                               3    0
2007-01-12    open.asp.dbal                              0    0
2007-01-12    open.asp.debug                             0    0
2007-01-12    open.asp.eo                                1    0
2007-01-12    open.asp.event                             2    0
2007-01-12    open.asp.fault                             0    0
2007-01-12    open.asp.gms                               0    0
2007-01-12    open.asp.hal                               1    1
2007-01-12    open.asp.ioc                               4    0
2007-01-12    open.asp.log                               0    0
