2007-03-08    open.asp.log                               2    0
2007-03-08    open.asp.med                               0    0
2007-03-08    open.asp.name                              1    0
2007-03-08    open.asp.om                                1    1
2007-03-08    open.asp.osal                              0    0
2007-03-08    open.asp.prov                              2    0
2007-03-08    open.asp.rmd                               2    1
2007-03-08    open.asp.snmp                              0    0
2007-03-08    open.asp.timer                             1    0
2007-03-08    open.asp.txn                               0    0
2007-03-08    open.asp.utils                             1    0
2007-03-08    open.doc.apirefs                          17    0
2007-03-08    open.doc.general                           1    0
2007-03-08    open.doc.ideguide                          3    0
2007-03-08    open.doc.installguide                      0    0
2007-03-08    open.doc.relnotes                          1    0
2007-03-08    open.doc.sdkguide                          7    0
2007-03-08    open.doc.tutorial                          4    0
2007-03-08    open.ide.codegen                          23    6
2007-03-08    open.ide.idl                               3    1
2007-03-08    open.ide.ui                               25    7
2007-03-08    open.misc.evalkit                         22    0
2007-03-08    open.old.miscellaneous                     0    0
2007-03-08    open.tools.build                           1    0
2007-03-08    open.tools.packaging                       4    0
2007-03-08    got-opened                                 4    0
2007-03-08    got-fixed                                  1    0
2007-03-08    got-closed                                 0    0
2007-03-09    total                                    679   25
2007-03-09    open                                     173   18
2007-03-09    fixed                                    465    6
2007-03-09    closed                                    41    1
2007-03-09    open.blocker                               1    0
2007-03-09    open.critical                              8    0
2007-03-09    open.major                                28    2
2007-03-09    open.normal                              113    6
2007-03-09    open.minor                                 1    0
2007-03-09    open.trivial                               0    0
2007-03-09    open.enhancement                          22   10
2007-03-09    open.any.unassigned                        1    0
2007-03-09    open.arch                                  1    0
2007-03-09    open.asp.alarm                             1    0
2007-03-09    open.asp.ams                               0    0
2007-03-09    open.asp.buffer                            1    0
2007-03-09    open.asp.ckpt                             13    0
2007-03-09    open.asp.cm                                3    0
2007-03-09    open.asp.cnt                               0    0
2007-03-09    open.asp.cor                               5    1
2007-03-09    open.asp.cpm                               9    0
2007-03-09    open.asp.dbal                              1    0
2007-03-09    open.asp.debug                             1    0
2007-03-09    open.asp.eo                                4    0
2007-03-09    open.asp.event                             2    0
2007-03-09    open.asp.fault                             0    0
